"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Local365","440.0","1/6/2016","17:12:31","Lavaca & 6th","Convention Center / 4th St. @ MetroRail","5.0"
"Local30","25.0","1/6/2016","18:12:54","2nd & Congress","South Congress & Academy","8.0"
"Local365","400.0","1/6/2016","18:12:04","Nueces @ 3rd","City Hall / Lavaca & 2nd","2.0"
"Local365","277.0","1/6/2016","19:12:55","Riverside @ S. Lamar","Barton Springs @ Kinney Ave","12.0"
"Local30","212.0","1/6/2016","21:12:18","City Hall / Lavaca & 2nd","Palmer Auditorium","7.0"
"Local30","440.0","1/6/2016","23:12:58","Convention Center / 4th St. @ MetroRail","East 2nd & Pedernales","13.0"
"Local30","664.0","1/6/2016","02:12:57","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","8.0"
"Local365","470.0","1/6/2016","08:12:12","South Congress & Academy","2nd & Congress","6.0"
"Local365","25.0","1/6/2016","08:12:35","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","2.0"
"Local365","152.0","1/6/2016","09:12:25","Nueces @ 3rd","4th & Congress","3.0"
"Local30","464.0","1/6/2016","09:12:23","Davis at Rainey Street","City Hall / Lavaca & 2nd","6.0"
"Local365","132.0","1/6/2016","11:12:17","Lavaca & 6th","8th & Congress","2.0"
"Local30","78.0","1/6/2016","12:12:33","Lavaca & 6th","8th & Congress","3.0"
"Local365","134.0","1/6/2016","13:12:17","Barton Springs & Riverside","Barton Springs & Riverside","25.0"
"Local365","203.0","1/6/2016","13:12:45","Bullock Museum @ Congress & MLK","Guadalupe & 21st","4.0"
"Local365","270.0","1/6/2016","13:12:00","3rd & West","West & 6th St.","9.0"
"Local30","113.0","1/6/2016","17:12:29","4th & Congress","5th & San Marcos","7.0"
"Local365","197.0","1/6/2016","17:12:50","4th & Congress","5th & Bowie","7.0"
"Local30","95.0","1/6/2016","18:12:39","Capitol Station / Congress & 11th","South Congress & James","11.0"
"Local365","2459.0","1/6/2016","06:12:47","Convention Center / 3rd & Trinity","City Hall / Lavaca & 2nd","6.0"
"Local365","2459.0","1/6/2016","07:12:29","City Hall / Lavaca & 2nd","2nd & Congress","2.0"
"Local365","122.0","1/6/2016","08:12:32","Nueces @ 3rd","5th & Bowie","2.0"
"Local365","399.0","1/6/2016","10:12:34","San Jacinto & 8th Street","San Jacinto & 8th Street","0.0"
"Local365","288.0","1/6/2016","11:12:34","8th & Congress","Lavaca & 6th","4.0"
"Local365","195.0","1/6/2016","12:12:50","Bullock Museum @ Congress & MLK","4th & Congress","11.0"
"Local30","685.0","1/6/2016","13:12:45","Palmer Auditorium","City Hall / Lavaca & 2nd","6.0"
"Local365","219.0","1/6/2016","18:12:06","West & 6th St.","Rainey St @ Cummings","17.0"
"Local365","468.0","1/6/2016","18:12:50","4th & Congress","Plaza Saltillo","9.0"
"Founding Member","2459.0","1/6/2016","18:12:47","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","9.0"
"Local365","288.0","1/6/2016","20:12:40","Lavaca & 6th","Palmer Auditorium","7.0"
"Local365","142.0","1/6/2016","05:12:46","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","5.0"
"Local365","16.0","1/6/2016","07:12:27","Convention Center / 3rd & Trinity","Republic Square @ Guadalupe & 4th St.","8.0"
"Local365","647.0","1/6/2016","07:12:53","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","8.0"
"Local365","420.0","1/6/2016","07:12:10","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","7.0"
"Local365","207.0","1/6/2016","08:12:40","South Congress & Academy","2nd & Congress","7.0"
"Local365","360.0","1/6/2016","09:12:24","11th & San Jacinto","11th & San Jacinto","0.0"
"Local30","248.0","1/6/2016","12:12:28","8th & Congress","5th & Bowie","7.0"
"Local30","124.0","1/6/2016","12:12:28","4th & Congress","4th & Congress","0.0"
"Local30","895.0","1/6/2016","13:12:11","3rd & West","Barton Springs & Riverside","7.0"
"Local365","14.0","1/6/2016","13:12:56","2nd & Congress","City Hall / Lavaca & 2nd","3.0"
"Local365","789.0","1/6/2016","15:12:08","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","924.0","1/6/2016","22:12:26","Trinity & 6th Street","ACC - West & 12th Street","10.0"
"Local30","936.0","1/6/2016","07:12:51","South Congress & Elizabeth","17th & Guadalupe","15.0"
"Local30","414.0","1/6/2016","07:12:56","South Congress & Academy","4th & Congress","7.0"
"Local365","890.0","1/6/2016","08:12:00","5th & Bowie","4th & Congress","8.0"
"Local365","302.0","1/6/2016","08:12:15","5th & San Marcos","City Hall / Lavaca & 2nd","8.0"
"Founding Member","193.0","1/6/2016","08:12:42","2nd & Congress","Barton Springs @ Kinney Ave","15.0"
"Local365","745.0","1/6/2016","10:12:26","Rainey St @ Cummings","City Hall / Lavaca & 2nd","6.0"
"Local365","122.0","1/6/2016","10:12:49","5th & Bowie","Barton Springs @ Kinney Ave","8.0"
"Local30","270.0","1/6/2016","11:12:17","Pfluger Bridge @ W 2nd Street","West & 6th St.","10.0"
"Local365","122.0","1/6/2016","11:12:46","Barton Springs @ Kinney Ave","3rd & West","8.0"
"Local30","124.0","1/6/2016","12:12:35","Palmer Auditorium","4th & Congress","10.0"
"Local30","248.0","1/6/2016","13:12:27","5th & Bowie","8th & Congress","8.0"
"Local30","728.0","1/6/2016","13:12:21","South Congress & Academy","4th & Congress","6.0"
"Founding Member","2459.0","1/6/2016","13:12:37","2nd & Congress","Capitol Station / Congress & 11th","6.0"
"Local30","248.0","1/6/2016","16:12:06","8th & Congress","State Capitol @ 14th & Colorado","5.0"
"Local365","302.0","1/6/2016","18:12:47","City Hall / Lavaca & 2nd","5th & San Marcos","9.0"
"Local30","212.0","1/6/2016","21:12:01","Palmer Auditorium","Palmer Auditorium","0.0"
"Local30","40.0","1/6/2016","21:12:55","Palmer Auditorium","4th & Congress","11.0"
"Local30","895.0","1/6/2016","04:12:46","Riverside @ S. Lamar","3rd & West","4.0"
"Walk Up","306.0","1/7/2016","22:12:11","Davis at Rainey Street","San Jacinto & 8th Street","10.0"
"Walk Up","157.0","1/7/2016","13:12:38","Rainey St @ Cummings","Barton Springs & Riverside","16.0"
"Walk Up","878.0","1/7/2016","13:12:30","Riverside @ S. Lamar","Zilker Park","11.0"
"Walk Up","226.0","1/7/2016","22:12:26","Davis at Rainey Street","San Jacinto & 8th Street","10.0"
"Walk Up","466.0","1/7/2016","14:12:31","Barton Springs Pool","Barton Springs @ Kinney Ave","7.0"
"Walk Up","393.0","1/7/2016","15:12:59","Barton Springs @ Kinney Ave","8th & Congress","20.0"
"Explorer","16.0","1/7/2016","12:12:29","5th & Bowie","Long Center @ South 1st & Riverside","10.0"
"Walk Up","160.0","1/7/2016","09:12:48","South Congress & Academy","South Congress & Academy","78.0"
"Weekender","789.0","1/7/2016","09:12:53","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","2.0"
"Walk Up","213.0","1/7/2016","10:12:37","4th & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Walk Up","575.0","1/7/2016","15:12:11","4th & Congress","5th & Bowie","6.0"
"Walk Up","80.0","1/7/2016","10:12:47","2nd & Congress","East 2nd & Pedernales","15.0"
"Walk Up","80.0","1/7/2016","11:12:37","East 2nd & Pedernales","2nd & Congress","19.0"
"Walk Up","907.0","1/7/2016","10:12:24","South Congress & James","South Congress & James","48.0"
"Weekender","348.0","1/7/2016","14:12:00","East 4th & Chicon","5th & Bowie","59.0"
"Walk Up","963.0","1/7/2016","16:12:06","Barton Springs @ Kinney Ave","South Congress & James","17.0"
"Walk Up","79.0","1/7/2016","14:12:16","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","21.0"
"Walk Up","468.0","1/7/2016","16:12:34","Barton Springs @ Kinney Ave","South Congress & James","17.0"
"Walk Up","20.0","1/7/2016","13:12:17","Plaza Saltillo","East 4th & Chicon","87.0"
"Walk Up","893.0","1/7/2016","12:12:45","Barton Springs Pool","UT West Mall @ Guadalupe","213.0"
"Walk Up","577.0","1/7/2016","16:12:25","South Congress & James","South Congress & James","0.0"
"Walk Up","878.0","1/7/2016","12:12:24","Riverside @ S. Lamar","Riverside @ S. Lamar","47.0"
"Walk Up","843.0","1/7/2016","12:12:51","Capitol Station / Congress & 11th","South Congress & Elizabeth","26.0"
"Walk Up","975.0","1/7/2016","14:12:29","South Congress & James","8th & Congress","24.0"
"Walk Up","507.0","1/7/2016","14:12:41","Plaza Saltillo","State Capitol Visitors Garage @ San Jacinto & 12th","41.0"
"Walk Up","235.0","1/7/2016","12:12:56","Rainey St @ Cummings","8th & Congress","121.0"
"Walk Up","202.0","1/7/2016","15:12:42","2nd & Congress","Convention Center / 3rd & Trinity","4.0"
"Walk Up","177.0","1/7/2016","15:12:02","2nd & Congress","Convention Center / 3rd & Trinity","3.0"
"Weekender","647.0","1/7/2016","15:12:31","South Congress & Elizabeth","Barton Springs & Riverside","9.0"
"Walk Up","124.0","1/7/2016","18:12:28","West & 6th St.","East 11th St. & San Marcos","20.0"
"Walk Up","747.0","1/7/2016","16:12:30","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","9.0"
"Walk Up","865.0","1/7/2016","13:12:06","Pfluger Bridge @ W 2nd Street","South Congress & Academy","23.0"
"Walk Up","124.0","1/7/2016","16:12:48","Riverside @ S. Lamar","Convention Center / 3rd & Trinity","19.0"
"Walk Up","124.0","1/7/2016","15:12:45","Nueces @ 3rd","Riverside @ S. Lamar","25.0"
"Walk Up","871.0","1/7/2016","14:12:14","State Capitol Visitors Garage @ San Jacinto & 12th","Nueces @ 3rd","20.0"
"Walk Up","555.0","1/7/2016","14:12:18","East 2nd & Pedernales","East 2nd & Pedernales","47.0"
"Walk Up","85.0","1/7/2016","16:12:19","Riverside @ S. Lamar","Riverside @ S. Lamar","1.0"
"Walk Up","856.0","1/7/2016","15:12:03","Zilker Park","MoPac Pedestrian Bridge @ Veterans Drive","32.0"
"Walk Up","850.0","1/7/2016","16:12:08","Zilker Park","Riverside @ S. Lamar","11.0"
"Walk Up","865.0","1/7/2016","16:12:26","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","5.0"
"Walk Up","865.0","1/7/2016","16:12:58","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","23.0"
"Walk Up","49.0","1/7/2016","16:12:15","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","5.0"
"Walk Up","177.0","1/7/2016","16:12:51","City Hall / Lavaca & 2nd","5th & Bowie","10.0"
"Walk Up","544.0","1/7/2016","16:12:09","UT West Mall @ Guadalupe","San Jacinto & 8th Street","11.0"
"Walk Up","72.0","1/7/2016","21:12:30","Red River & 8th Street","Red River & 8th Street","13.0"
"Walk Up","996.0","1/7/2016","20:12:20","Red River & 8th Street","Red River & 8th Street","0.0"
"Walk Up","19.0","1/7/2016","17:12:35","Barton Springs @ Kinney Ave","Stolen","21296.0"
"Walk Up","201.0","1/7/2016","17:12:49","Barton Springs Pool","Zilker Park","34.0"
"Walk Up","183.0","1/7/2016","18:12:54","Rainey St @ Cummings","Riverside @ S. Lamar","21.0"
"Walk Up","470.0","1/7/2016","20:12:37","2nd & Congress","3rd & West","35.0"
"Walk Up","551.0","1/7/2016","18:12:25","3rd & West","2nd & Congress","106.0"
"Walk Up","993.0","1/7/2016","19:12:20","East 6th at Robert Martinez","Rainey @ River St","17.0"
"Walk Up","176.0","1/7/2016","20:12:31","Rainey @ River St","Rainey @ River St","17.0"
"Walk Up","88.0","1/7/2016","21:12:32","South Congress & Elizabeth","Rainey @ River St","14.0"
"Walk Up","981.0","1/7/2016","21:12:25","East 11th St. at Victory Grill","Red River & 8th Street","4.0"
"Walk Up","385.0","1/7/2016","10:12:37","UT West Mall @ Guadalupe","2nd & Congress","15.0"
"Walk Up","354.0","1/7/2016","12:12:15","Barton Springs Pool","UT West Mall @ Guadalupe","211.0"
"Walk Up","663.0","1/7/2016","12:12:29","5th & Bowie","San Jacinto & 8th Street","18.0"
"Walk Up","850.0","1/7/2016","12:12:31","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","22.0"
"Walk Up","202.0","1/7/2016","13:12:17","UT West Mall @ Guadalupe","West & 6th St.","19.0"
"Weekender","647.0","1/7/2016","13:12:50","2nd & Congress","South Congress & Elizabeth","33.0"
"Walk Up","177.0","1/7/2016","14:12:32","West & 6th St.","2nd & Congress","7.0"
"Walk Up","850.0","1/7/2016","14:12:26","Plaza Saltillo","State Capitol Visitors Garage @ San Jacinto & 12th","41.0"
"Walk Up","468.0","1/7/2016","14:12:32","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","21.0"
"Walk Up","20.0","1/7/2016","14:12:47","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","21.0"
"Walk Up","104.0","1/7/2016","15:12:58","ACC - West & 12th Street","17th & Guadalupe","12.0"
"Walk Up","201.0","1/7/2016","15:12:18","Zilker Park","Barton Springs Pool","5.0"
"Walk Up","850.0","1/7/2016","15:12:24","State Capitol Visitors Garage @ San Jacinto & 12th","Pfluger Bridge @ W 2nd Street","20.0"
"Walk Up","221.0","1/7/2016","15:12:24","Nueces @ 3rd","Riverside @ S. Lamar","25.0"
"Walk Up","79.0","1/7/2016","15:12:46","Barton Springs @ Kinney Ave","8th & Congress","19.0"
"Walk Up","999.0","1/7/2016","16:12:59","17th & Guadalupe","ACC - West & 12th Street","8.0"
"Walk Up","544.0","1/7/2016","16:12:16","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","24.0"
"Walk Up","885.0","1/7/2016","16:12:07","Riverside @ S. Lamar","Rainey St @ Cummings","20.0"
"Walk Up","85.0","1/7/2016","16:12:22","Riverside @ S. Lamar","Riverside @ S. Lamar","1.0"
"Walk Up","518.0","1/7/2016","16:12:34","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","20.0"
"Weekender","349.0","1/7/2016","16:12:45","East 11th St. & San Marcos","Davis at Rainey Street","21.0"
"Weekender","349.0","1/7/2016","16:12:26","Davis at Rainey Street","Riverside @ S. Lamar","27.0"
"Walk Up","178.0","1/7/2016","16:12:10","City Hall / Lavaca & 2nd","5th & Bowie","9.0"
"Weekender","937.0","1/7/2016","17:12:08","Convention Center / 4th St. @ MetroRail","South Congress & Elizabeth","14.0"
"Walk Up","236.0","1/7/2016","17:12:46","Trinity & 6th Street","Red River & 8th Street","5.0"
"Walk Up","937.0","1/7/2016","20:12:18","Convention Center / 4th St. @ MetroRail","East 4th & Chicon","20.0"
"Walk Up","387.0","1/7/2016","22:12:11","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","19.0"
"Walk Up","80.0","1/7/2016","10:12:00","UT West Mall @ Guadalupe","2nd & Congress","16.0"
"Walk Up","511.0","1/7/2016","11:12:05","Barton Springs & Riverside","Rainey St @ Cummings","17.0"
"Walk Up","685.0","1/7/2016","11:12:32","Convention Center / 3rd & Trinity","East 4th & Chicon","10.0"
"Walk Up","122.0","1/7/2016","11:12:44","Convention Center / 3rd & Trinity","East 4th & Chicon","10.0"
"Walk Up","435.0","1/7/2016","11:12:14","City Hall / Lavaca & 2nd","Plaza Saltillo","67.0"
"Walk Up","140.0","1/7/2016","12:12:32","Barton Springs Pool","UT West Mall @ Guadalupe","212.0"
"Walk Up","507.0","1/7/2016","12:12:07","Zilker Park","Barton Springs Pool","7.0"
"Walk Up","839.0","1/7/2016","12:12:17","Capitol Station / Congress & 11th","South Congress & Elizabeth","26.0"
"Walk Up","850.0","1/7/2016","12:12:15","Zilker Park","Barton Springs Pool","5.0"
"Walk Up","962.0","1/7/2016","13:12:50","Rainey St @ Cummings","Barton Springs & Riverside","16.0"
"Walk Up","177.0","1/7/2016","13:12:53","UT West Mall @ Guadalupe","West & 6th St.","19.0"
"Walk Up","507.0","1/7/2016","13:12:00","Pfluger Bridge @ W 2nd Street","Plaza Saltillo","23.0"
"Walk Up","877.0","1/7/2016","14:12:11","South Congress & James","8th & Congress","24.0"
"Walk Up","209.0","1/7/2016","14:12:58","UT West Mall @ Guadalupe","Trinity & 6th Street","61.0"
"Walk Up","1000.0","1/7/2016","14:12:40","East 4th & Chicon","City Hall / Lavaca & 2nd","25.0"
"Walk Up","546.0","1/7/2016","14:12:18","Barton Springs Pool","Barton Springs @ Kinney Ave","7.0"
"Walk Up","104.0","1/7/2016","15:12:41","ACC - West & 12th Street","ACC - West & 12th Street","15.0"
"Walk Up","560.0","1/7/2016","15:12:00","South Congress & Academy","Convention Center / 3rd & Trinity","11.0"
"Walk Up","668.0","1/7/2016","16:12:39","South Congress & James","Capitol Station / Congress & 11th","22.0"
"Walk Up","907.0","1/7/2016","16:12:20","South Congress & James","Capitol Station / Congress & 11th","21.0"
"Walk Up","425.0","1/7/2016","16:12:07","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","9.0"
"Walk Up","560.0","1/7/2016","16:12:57","Convention Center / 3rd & Trinity","West & 6th St.","20.0"
"Walk Up","514.0","1/7/2016","16:12:33","Convention Center / 4th St. @ MetroRail","Rainey @ River St","25.0"
"Walk Up","839.0","1/7/2016","16:12:37","South Congress & Elizabeth","City Hall / Lavaca & 2nd","15.0"
"Walk Up","20.0","1/7/2016","16:12:52","Barton Springs @ Kinney Ave","South Congress & James","18.0"
"Walk Up","425.0","1/7/2016","16:12:37","Capitol Station / Congress & 11th","Convention Center / 3rd & Trinity","12.0"
"Walk Up","88.0","1/7/2016","16:12:48","East 2nd & Pedernales","4th & Congress","30.0"
"Walk Up","226.0","1/7/2016","17:12:56","8th & Congress","4th & Congress","16.0"
"Walk Up","20.0","1/7/2016","17:12:31","South Congress & James","Convention Center / 3rd & Trinity","20.0"
"Walk Up","1000.0","1/7/2016","17:12:56","South Congress & James","Convention Center / 3rd & Trinity","18.0"
"Walk Up","411.0","1/7/2016","18:12:58","Red River & 8th Street","Trinity & 6th Street","3.0"
"Weekender","696.0","1/7/2016","18:12:19","Trinity & 6th Street","Guadalupe & 21st","13.0"
"Weekender","559.0","1/7/2016","19:12:18","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","7.0"
"Walk Up","247.0","1/7/2016","20:12:57","East 4th & Chicon","Plaza Saltillo","30.0"
"Walk Up","549.0","1/7/2016","11:12:38","City Hall / Lavaca & 2nd","Plaza Saltillo","69.0"
"Weekender","399.0","1/7/2016","12:12:50","San Jacinto & 8th Street","East 4th & Chicon","16.0"
"Walk Up","1000.0","1/7/2016","13:12:01","Plaza Saltillo","East 4th & Chicon","87.0"
"Walk Up","850.0","1/7/2016","13:12:43","Pfluger Bridge @ W 2nd Street","Plaza Saltillo","24.0"
"Walk Up","862.0","1/7/2016","14:12:47","UT West Mall @ Guadalupe","Trinity & 6th Street","60.0"
"Walk Up","306.0","1/7/2016","14:12:34","5th & San Marcos","4th & Congress","9.0"
"Walk Up","976.0","1/7/2016","14:12:47","City Hall / Lavaca & 2nd","East 11th St. & San Marcos","19.0"
"Walk Up","1000.0","1/7/2016","14:12:03","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","21.0"
"Walk Up","240.0","1/7/2016","14:12:52","ACC - West & 12th Street","ACC - West & 12th Street","16.0"
"Walk Up","509.0","1/7/2016","15:12:57","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","57.0"
"Walk Up","878.0","1/7/2016","15:12:37","Zilker Park","MoPac Pedestrian Bridge @ Veterans Drive","33.0"
"Walk Up","850.0","1/7/2016","15:12:11","Pfluger Bridge @ W 2nd Street","Zilker Park","11.0"
"Walk Up","373.0","1/7/2016","16:12:24","East 6th & Pedernales St.","Waller & 6th St.","14.0"
"Walk Up","177.0","1/7/2016","16:12:41","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","7.0"
"Walk Up","518.0","1/7/2016","16:12:51","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","6.0"
