"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","877.0","9/18/2015","22:12:58","Capitol Station / Congress & 11th","Guadalupe & 21st","19.0"
"Walk Up","208.0","9/18/2015","22:12:40","Toomey Rd @ South Lamar","5th & Bowie","14.0"
"Walk Up","801.0","9/18/2015","22:12:52","West & 6th St.","Trinity & 6th Street","8.0"
"Walk Up","465.0","9/18/2015","22:12:24","East 11th St. & San Marcos","Waller & 6th St.","19.0"
"Walk Up","104.0","9/18/2015","10:12:55","Republic Square @ Guadalupe & 4th St.","South Congress & Academy","14.0"
"Walk Up","981.0","9/18/2015","10:12:17","San Jacinto & 8th Street","San Jacinto & 8th Street","118.0"
"Weekender","29.0","9/18/2015","11:12:16","Capitol Station / Congress & 11th","Barton Springs & Riverside","13.0"
"Walk Up","933.0","9/18/2015","11:12:46","Rainey St @ Cummings","Rainey St @ Cummings","94.0"
"Walk Up","962.0","9/18/2015","12:12:44","Zilker Park","West & 6th St.","48.0"
"Walk Up","396.0","9/18/2015","12:12:57","East 6th at Robert Martinez","Barton Springs Pool","39.0"
"Walk Up","86.0","9/18/2015","13:12:54","Toomey Rd @ South Lamar","South Congress & James","20.0"
"Walk Up","354.0","9/18/2015","13:12:19","Barton Springs @ Kinney Ave","South Congress & Academy","33.0"
"Walk Up","749.0","9/18/2015","13:12:32","Barton Springs @ Kinney Ave","South Congress & Academy","34.0"
"Walk Up","984.0","9/18/2015","13:12:14","2nd & Congress","Convention Center / 4th St. @ MetroRail","22.0"
"Walk Up","104.0","9/18/2015","13:12:19","South Congress & Academy","Bullock Museum @ Congress & MLK","22.0"
"Walk Up","894.0","9/18/2015","13:12:41","Rainey St @ Cummings","Rainey St @ Cummings","30.0"
"Walk Up","393.0","9/18/2015","14:12:56","Zilker Park","Barton Springs Pool","7.0"
"Walk Up","866.0","9/18/2015","14:12:49","Zilker Park","Barton Springs Pool","6.0"
"Walk Up","919.0","9/18/2015","14:12:11","Zilker Park","Zilker Park","1.0"
"Weekender","445.0","9/18/2015","14:12:49","Pfluger Bridge @ W 2nd Street","Barton Springs & Riverside","14.0"
"Weekender","428.0","9/18/2015","14:12:44","2nd & Congress","South Congress & James","12.0"
"Walk Up","860.0","9/18/2015","14:12:16","Barton Springs Pool","Capital Metro HQ - East 5th at Broadway","97.0"
"Walk Up","894.0","9/18/2015","14:12:09","Rainey St @ Cummings","San Jacinto & 8th Street","12.0"
"Walk Up","507.0","9/18/2015","14:12:24","Rainey St @ Cummings","San Jacinto & 8th Street","12.0"
"Walk Up","850.0","9/18/2015","14:12:31","Convention Center / 3rd & Trinity","Barton Springs & Riverside","13.0"
"Walk Up","85.0","9/18/2015","15:12:49","East 2nd & Pedernales","East 2nd & Pedernales","51.0"
"Walk Up","528.0","9/18/2015","16:12:35","City Hall / Lavaca & 2nd","2nd & Congress","21.0"
"Walk Up","523.0","9/18/2015","16:12:55","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","56.0"
"Walk Up","875.0","9/18/2015","07:12:46","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","23.0"
"Walk Up","354.0","9/18/2015","10:12:04","South Congress & Academy","Riverside @ S. Lamar","18.0"
"Walk Up","829.0","9/18/2015","10:12:50","Riverside @ S. Lamar","Riverside @ S. Lamar","14.0"
"Walk Up","690.0","9/18/2015","10:12:09","Riverside @ S. Lamar","Barton Springs @ Kinney Ave","70.0"
"Walk Up","369.0","9/18/2015","11:12:17","Red River & 8th Street","South Congress & James","18.0"
"Walk Up","116.0","9/18/2015","11:12:58","Zilker Park","Toomey Rd @ South Lamar","18.0"
"Walk Up","559.0","9/18/2015","11:12:45","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","45.0"
"Walk Up","920.0","9/18/2015","12:12:42","Republic Square @ Guadalupe & 4th St.","Barton Springs Pool","24.0"
"Walk Up","356.0","9/18/2015","13:12:39","Toomey Rd @ South Lamar","South Congress & James","20.0"
"Walk Up","303.0","9/18/2015","13:12:18","South Congress & Elizabeth","Barton Springs @ Kinney Ave","64.0"
"Walk Up","815.0","9/18/2015","13:12:16","Convention Center / 3rd & Trinity","Pfluger Bridge @ W 2nd Street","21.0"
"Walk Up","866.0","9/18/2015","13:12:39","Pfluger Bridge @ W 2nd Street","Zilker Park","38.0"
"Walk Up","484.0","9/18/2015","13:12:58","South Congress & James","Plaza Saltillo","19.0"
"Walk Up","874.0","9/18/2015","13:12:33","Barton Springs & Riverside","South Congress & Academy","23.0"
"Weekender","182.0","9/18/2015","13:12:20","Zilker Park","South Congress & Academy","28.0"
"Walk Up","19.0","9/18/2015","14:12:36","South Congress & James","Zilker Park","104.0"
"Walk Up","468.0","9/18/2015","14:12:25","Republic Square @ Guadalupe & 4th St.","5th & San Marcos","24.0"
"Walk Up","396.0","9/18/2015","14:12:43","Barton Springs Pool","East 6th & Pedernales St.","92.0"
"Walk Up","207.0","9/18/2015","14:12:01","Barton Springs Pool","East 6th & Pedernales St.","90.0"
"Walk Up","934.0","9/18/2015","15:12:14","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"Walk Up","934.0","9/18/2015","15:12:18","Capitol Station / Congress & 11th","West & 6th St.","7.0"
"Walk Up","262.0","9/18/2015","15:12:17","Capitol Station / Congress & 11th","2nd & Congress","22.0"
"Walk Up","95.0","9/18/2015","15:12:05","Barton Springs Pool","Convention Center / 3rd & Trinity","27.0"
"Walk Up","446.0","9/18/2015","15:12:40","South Congress & Academy","Zilker Park","35.0"
"Walk Up","789.0","9/18/2015","15:12:50","Barton Springs @ Kinney Ave","ACC - West & 12th","20.0"
"Walk Up","386.0","9/18/2015","16:12:16","South Congress & Academy","Nueces @ 3rd","63.0"
"Walk Up","52.0","9/18/2015","16:12:43","Rainey @ River St","Barton Springs @ Kinney Ave","25.0"
"Walk Up","459.0","9/18/2015","16:12:42","West & 6th St.","City Hall / Lavaca & 2nd","11.0"
"Explorer","664.0","9/18/2015","17:12:07","Long Center @ South 1st & Riverside","Barton Springs Pool","46.0"
"Walk Up","79.0","9/18/2015","17:12:07","Davis at Rainey Street","5th & Bowie","39.0"
"Walk Up","800.0","9/18/2015","17:12:38","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","28.0"
"Walk Up","696.0","9/18/2015","17:12:22","Riverside @ S. Lamar","Rainey @ River St","19.0"
"Weekender","957.0","9/18/2015","18:12:50","4th & Congress","Convention Center / 3rd & Trinity","3.0"
"Walk Up","938.0","9/18/2015","18:12:13","Riverside @ S. Lamar","South Congress & Elizabeth","12.0"
"Walk Up","861.0","9/18/2015","18:12:12","Zilker Park","Long Center @ South 1st & Riverside","18.0"
"Walk Up","299.0","9/18/2015","18:12:20","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","27.0"
"Weekender","646.0","9/18/2015","18:12:17","Convention Center / 3rd & Trinity","8th & Congress","21.0"
"Walk Up","625.0","9/18/2015","18:12:24","5th & San Marcos","Trinity & 6th Street","21.0"
"Walk Up","685.0","9/18/2015","19:12:23","5th & Bowie","2nd & Congress","13.0"
"Walk Up","20.0","9/18/2015","19:12:47","5th & Bowie","2nd & Congress","13.0"
"Walk Up","910.0","9/18/2015","20:12:19","2nd & Congress","Davis at Rainey Street","10.0"
"Walk Up","466.0","9/18/2015","21:12:49","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","33.0"
"Walk Up","133.0","9/18/2015","22:12:35","Toomey Rd @ South Lamar","5th & Bowie","12.0"
"Founding Member","550.0","9/18/2015","09:12:26","4th & Congress","8th & Congress","3.0"
"Founding Member","979.0","9/18/2015","18:12:32","4th & Congress","5th & San Marcos","14.0"
"Local365","84.0","9/18/2015","19:12:36","4th & Congress","5th & Bowie","6.0"
"Local365","270.0","9/18/2015","07:12:41","5th & Bowie","4th & Congress","8.0"
"Local365","272.0","9/18/2015","15:12:23","Bullock Museum @ Congress & MLK","8th & Congress","7.0"
"Local365","160.0","9/18/2015","08:12:19","East 2nd & Pedernales","4th & Congress","10.0"
"Local365","78.0","9/18/2015","00:12:59","Red River & 8th Street","17th & Guadalupe","10.0"
"Local365","22.0","9/18/2015","07:12:27","South Congress & Elizabeth","Barton Springs & Riverside","5.0"
"Local365","789.0","9/18/2015","12:12:27","Barton Springs & Riverside","South Congress & Elizabeth","7.0"
"Local365","326.0","9/18/2015","15:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","3.0"
"Local365","72.0","9/18/2015","16:12:40","17th & Guadalupe","Barton Springs & Riverside","12.0"
"Local365","416.0","9/18/2015","18:12:02","3rd & West","Nueces @ 3rd","1.0"
"Local365","347.0","9/18/2015","10:12:20","17th & Guadalupe","West & 6th St.","6.0"
"Local365","957.0","9/18/2015","07:12:48","5th & Bowie","5th & Bowie","12.0"
"Local365","465.0","9/18/2015","10:12:59","Barton Springs @ Kinney Ave","Nueces @ 3rd","6.0"
"Local365","420.0","9/18/2015","08:12:48","5th & Bowie","4th & Congress","8.0"
"Local365","874.0","9/18/2015","12:12:37","2nd & Congress","Barton Springs & Riverside","5.0"
"Local365","407.0","9/18/2015","12:12:14","Barton Springs & Riverside","2nd & Congress","6.0"
"Local365","881.0","9/18/2015","12:12:59","Toomey Rd @ South Lamar","2nd & Congress","11.0"
"Local365","169.0","9/18/2015","11:12:02","2nd & Congress","Toomey Rd @ South Lamar","15.0"
"Local365","518.0","9/18/2015","17:12:28","City Hall / Lavaca & 2nd","Rainey St @ Cummings","8.0"
"Local365","554.0","9/18/2015","08:12:48","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","7.0"
"Local365","262.0","9/18/2015","22:12:57","2nd & Congress","Nueces @ 3rd","5.0"
"Local365","197.0","9/18/2015","10:12:17","East 11th St. & San Marcos","San Jacinto & 8th Street","5.0"
"Local365","283.0","9/18/2015","17:12:40","Riverside @ S. Lamar","Rainey @ River St","20.0"
"Local365","447.0","9/18/2015","08:12:17","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","7.0"
"Local365","550.0","9/18/2015","08:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","7.0"
"Local365","369.0","9/18/2015","20:12:06","4th & Congress","Rainey @ River St","11.0"
"Local365","890.0","9/18/2015","15:12:11","4th & Congress","Waller & 6th St.","9.0"
"Local365","815.0","9/18/2015","07:12:51","5th & Bowie","4th & Congress","6.0"
"Local365","36.0","9/18/2015","13:12:24","5th & Bowie","Toomey Rd @ South Lamar","6.0"
"Local365","298.0","9/18/2015","07:12:44","Toomey Rd @ South Lamar","5th & Bowie","7.0"
"Annual Membership","106.0","9/18/2015","17:12:45","2nd & Congress","Convention Center / 3rd & Trinity","3.0"
"Annual Membership","360.0","9/18/2015","05:12:40","2nd & Congress","Convention Center / 3rd & Trinity","2.0"
"Local365","661.0","9/18/2015","06:12:32","Nueces @ 3rd","Plaza Saltillo","13.0"
"Local365","356.0","9/18/2015","22:12:15","Plaza Saltillo","East 6th at Robert Martinez","7.0"
"Local365","749.0","9/18/2015","20:12:47","East 6th at Robert Martinez","East 4th & Chicon","0.0"
"Local365","387.0","9/18/2015","07:12:22","5th & San Marcos","City Hall / Lavaca & 2nd","10.0"
"Local30","980.0","9/18/2015","18:12:46","East 11th St. & San Marcos","5th & Bowie","14.0"
"Local365","579.0","9/18/2015","09:12:57","Lavaca & 6th","5th & Bowie","3.0"
"Local365","445.0","9/18/2015","17:12:10","Barton Springs & Riverside","Plaza Saltillo","15.0"
"Local365","64.0","9/18/2015","07:12:49","5th & San Marcos","Bullock Museum @ Congress & MLK","14.0"
"Local365","865.0","9/18/2015","07:12:09","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","9.0"
"Local365","559.0","9/18/2015","16:12:04","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","10.0"
"Local365","341.0","9/18/2015","14:12:43","San Jacinto & 8th Street","Bullock Museum @ Congress & MLK","8.0"
"Local30","541.0","9/18/2015","14:12:53","Long Center @ South 1st & Riverside","Pfluger Bridge @ W 2nd Street","9.0"
"Local365","421.0","9/18/2015","18:12:00","Republic Square @ Guadalupe & 4th St.","Palmer Auditorium","10.0"
"Local30","867.0","9/18/2015","13:12:03","3rd & West","Barton Springs & Riverside","8.0"
"Local30","347.0","9/18/2015","20:12:22","17th & Guadalupe","Plaza Saltillo","16.0"
"Local30","37.0","9/18/2015","17:12:40","2nd & Congress","2nd & Congress","33.0"
"Local30","775.0","9/18/2015","18:12:14","East 6th at Robert Martinez","Rainey @ River St","13.0"
"Local30","966.0","9/18/2015","08:12:09","Waller & 6th St.","8th & Congress","6.0"
"Local365","100.0","9/18/2015","21:12:36","Convention Center / 4th St. @ MetroRail","Red River & 8th Street","6.0"
"Local30","420.0","9/18/2015","18:12:05","City Hall / Lavaca & 2nd","5th & San Marcos","10.0"
"Local30","420.0","9/18/2015","17:12:40","5th & San Marcos","City Hall / Lavaca & 2nd","8.0"
"Local30","262.0","9/18/2015","14:12:45","Guadalupe & 21st","Capitol Station / Congress & 11th","5.0"
"Local30","223.0","9/18/2015","07:12:35","South Congress & Elizabeth","17th & Guadalupe","19.0"
"Local30","223.0","9/18/2015","17:12:00","17th & Guadalupe","17th & Guadalupe","0.0"
"Local30","223.0","9/18/2015","17:12:08","17th & Guadalupe","South Congress & Elizabeth","18.0"
"Local30","801.0","9/18/2015","14:12:04","4th & Congress","West & 6th St.","4.0"
"Local30","202.0","9/18/2015","19:12:42","5th & Bowie","5th & San Marcos","16.0"
"Local365","124.0","9/18/2015","15:12:40","4th & Congress","Nueces @ 3rd","3.0"
"Local365","260.0","9/18/2015","08:12:46","Waller & 6th St.","Lavaca & 6th","0.0"
"Local30","393.0","9/18/2015","11:12:32","4th & Congress","Pfluger Bridge @ W 2nd Street","5.0"
"Local30","910.0","9/18/2015","09:12:02","Pfluger Bridge @ W 2nd Street","2nd & Congress","6.0"
"Local30","36.0","9/18/2015","10:12:56","Long Center @ South 1st & Riverside","Rainey St @ Cummings","25.0"
"Local30","36.0","9/18/2015","10:12:33","Rainey St @ Cummings","5th & Bowie","20.0"
"Local30","878.0","9/18/2015","09:12:48","5th & Bowie","Long Center @ South 1st & Riverside","13.0"
"Local30","298.0","9/18/2015","09:12:49","5th & Bowie","Long Center @ South 1st & Riverside","12.0"
"Local30","15.0","9/18/2015","10:12:38","Rainey St @ Cummings","5th & Bowie","20.0"
"Local30","209.0","9/18/2015","10:12:59","Long Center @ South 1st & Riverside","Rainey St @ Cummings","25.0"
"Local30","113.0","9/18/2015","21:12:23","City Hall / Lavaca & 2nd","5th & San Marcos","12.0"
"Local30","254.0","9/18/2015","08:12:17","5th & San Marcos","4th & Congress","8.0"
"Local365","683.0","9/18/2015","20:12:23","UT West Mall @ Guadalupe","Convention Center / 4th St. @ MetroRail","10.0"
"Local30","746.0","9/18/2015","19:12:58","Riverside @ S. Lamar","Riverside @ S. Lamar","28.0"
"Local30","287.0","9/18/2015","23:12:36","Davis at Rainey Street","Red River & 8th Street","5.0"
"Local30","197.0","9/18/2015","13:12:25","Rainey St @ Cummings","Plaza Saltillo","9.0"
"Local30","248.0","9/18/2015","19:12:02","3rd & West","Convention Center / 4th St. @ MetroRail","8.0"
"Local30","248.0","9/18/2015","17:12:51","Republic Square @ Guadalupe & 4th St.","3rd & West","3.0"
"Local30","432.0","9/18/2015","11:12:42","Pfluger Bridge @ W 2nd Street","2nd & Congress","8.0"
"Local30","116.0","9/18/2015","12:12:37","2nd & Congress","Pfluger Bridge @ W 2nd Street","19.0"
"Local30","30.0","9/18/2015","13:12:14","8th & Congress","Barton Springs & Riverside","7.0"
"Local365","209.0","9/18/2015","11:12:27","Rainey St @ Cummings","City Hall / Lavaca & 2nd","7.0"
"Local30","589.0","9/18/2015","09:12:52","Red River & 8th Street","2nd & Congress","7.0"
"Local30","765.0","9/18/2015","12:12:20","East 11th St. at Victory Grill","East 11th St. at Victory Grill","0.0"
"Local30","765.0","9/18/2015","12:12:35","East 11th St. at Victory Grill","East 11th St. at Victory Grill","1.0"
"Local30","315.0","9/18/2015","22:12:02","East 11th St. & San Marcos","Waller & 6th St.","19.0"
"Local30","270.0","9/18/2015","18:12:51","5th & San Marcos","Trinity & 6th Street","22.0"
"Local30","839.0","9/18/2015","14:12:12","Republic Square @ Guadalupe & 4th St.","5th & San Marcos","25.0"
"Local30","839.0","9/18/2015","14:12:40","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","1.0"
"Local30","910.0","9/18/2015","04:12:18","South Congress & Elizabeth","Pfluger Bridge @ W 2nd Street","11.0"
"Local365","158.0","9/18/2015","07:12:28","Convention Center / 4th St. @ MetroRail","Lavaca & 6th","0.0"
"Local365","958.0","9/18/2015","08:12:26","South Congress & Academy","2nd & Congress","6.0"
"Local365","984.0","9/18/2015","09:12:13","3rd & West","2nd & Congress","8.0"
"Local365","976.0","9/18/2015","11:12:41","Red River & 8th Street","Red River & 8th Street","24.0"
"Local365","407.0","9/18/2015","12:12:51","2nd & Congress","Barton Springs & Riverside","5.0"
"Founding Member","326.0","9/18/2015","12:12:33","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","8.0"
"Local365","503.0","9/18/2015","13:12:44","South Congress & Elizabeth","Barton Springs & Riverside","4.0"
"Local365","746.0","9/18/2015","16:12:15","3rd & West","Long Center @ South 1st & Riverside","5.0"
"Local365","878.0","9/18/2015","16:12:48","Long Center @ South 1st & Riverside","8th & Congress","9.0"
"Local365","416.0","9/18/2015","17:12:05","City Hall / Lavaca & 2nd","3rd & West","3.0"
"Annual Membership","106.0","9/18/2015","16:12:30","Convention Center / 3rd & Trinity","2nd & Congress","4.0"
"Local365","16.0","9/18/2015","18:12:28","Republic Square @ Guadalupe & 4th St.","East 6th at Robert Martinez","17.0"
"Local365","800.0","9/18/2015","18:12:55","Riverside @ S. Lamar","South Congress & James","42.0"
"Local365","347.0","9/18/2015","18:12:45","West & 6th St.","17th & Guadalupe","8.0"
"Local365","550.0","9/18/2015","19:12:12","5th & Bowie","Lavaca & 6th","0.0"
"Local365","966.0","9/18/2015","19:12:42","3rd & West","Guadalupe & 21st","13.0"
"Local30","907.0","9/18/2015","20:12:55","East 11th St. & San Marcos","West & 6th St.","11.0"
"Local30","202.0","9/18/2015","18:12:59","East 11th St. & San Marcos","5th & Bowie","14.0"
"Local30","188.0","9/18/2015","22:12:45","8th & Congress","Barton Springs @ Kinney Ave","15.0"
"Local365","102.0","9/18/2015","15:12:43","UT West Mall @ Guadalupe","11th & San Jacinto","526.0"
"Local365","1000.0","9/18/2015","15:12:08","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","8.0"
"Local365","680.0","9/18/2015","17:12:46","Rainey @ River St","2nd & Congress","6.0"
"Local365","367.0","9/18/2015","17:12:13","Republic Square @ Guadalupe & 4th St.","5th & San Marcos","13.0"
"Local365","998.0","9/18/2015","17:12:58","5th & Bowie","3rd & West","3.0"
"Local365","440.0","9/18/2015","18:12:57","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","315.0","9/18/2015","18:12:30","East 11th St. & San Marcos","Barton Springs & Riverside","9.0"
"Local365","827.0","9/18/2015","18:12:44","UT West Mall @ Guadalupe","West & 6th St.","11.0"
"Local365","134.0","9/18/2015","19:12:59","Toomey Rd @ South Lamar","2nd & Congress","19.0"
"Local365","16.0","9/18/2015","20:12:43","East 6th at Robert Martinez","East 4th & Chicon","0.0"
"Local365","466.0","9/18/2015","00:12:29","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","4.0"
"Local365","670.0","9/18/2015","06:12:33","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
