"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","459.0","3/9/2014","14:12:00","East 11th St. & San Marcos","Davis at Rainey Street","104.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","3/9/2014","14:12:00","5th & Bowie","4th & Congress","39.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","3/9/2014","14:12:00","West & 6th St.","5th & Bowie","101.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","3/9/2014","14:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","18.0"
"24-Hour Kiosk (Austin B-cycle)","247.0","3/9/2014","14:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","0.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","3/9/2014","14:12:00","East 11th St. & San Marcos","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","3/9/2014","14:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","20.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","3/9/2014","14:12:00","Barton Springs & Riverside","Davis at Rainey Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","3/9/2014","14:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","18.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","3/9/2014","14:12:00","2nd & Congress","Long Center @ South 1st & Riverside","0.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","3/9/2014","14:12:00","6th & Navasota St.","Davis at Rainey Street","36.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","3/9/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","924.0","3/9/2014","14:12:00","Palmer Auditorium","Convention Center / 4th St. @ MetroRail","18.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","29.0"
"Annual Membership (Austin B-cycle)","822.0","3/9/2014","14:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","411.0","3/9/2014","14:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","3/9/2014","14:12:00","State Parking Garage @ Brazos & 18th","Convention Center / 4th St. @ MetroRail","9.0"
"7-Day Membership (Austin B-cycle)","545.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","3/9/2014","14:12:00","Guadalupe & 21st","Convention Center / 4th St. @ MetroRail","15.0"
"7-Day Membership (Austin B-cycle)","938.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","5th & San Marcos","6.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","3/9/2014","14:12:00","West & 6th St.","Trinity & 6th Street","48.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","3/9/2014","14:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","17.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","3/9/2014","14:12:00","West & 6th St.","Barton Springs & Riverside","56.0"
"24-Hour-Online (Austin B-cycle)","511.0","3/9/2014","14:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","9.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","3/9/2014","14:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","3/9/2014","14:12:00","8th & Congress","5th & Bowie","132.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","3/9/2014","14:12:00","Guadalupe & 21st","4th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","3/9/2014","14:12:00","8th & Congress","5th & Bowie","130.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","3/9/2014","14:12:00","5th & San Marcos","Trinity & 6th Street","144.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","3/9/2014","14:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","2.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","3/9/2014","14:12:00","Red River & 8th Street","Davis at Rainey Street","184.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","3/9/2014","14:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","3/9/2014","14:12:00","ACC - Rio Grande & 12th","Convention Center / 4th St. @ MetroRail","10.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","3/9/2014","14:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","3/9/2014","14:12:00","Palmer Auditorium","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","396.0","3/9/2014","14:12:00","South Congress & James","San Jacinto & 8th Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","3/9/2014","14:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","432.0","3/9/2014","14:12:00","Red River & 8th Street","Davis at Rainey Street","183.0"
"24-Hour Kiosk (Austin B-cycle)","478.0","3/9/2014","14:12:00","Palmer Auditorium","Long Center @ South 1st & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","3/9/2014","14:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","3/9/2014","14:12:00","South Congress & James","San Jacinto & 8th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","4.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","3/9/2014","14:12:00","Palmer Auditorium","Long Center @ South 1st & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","3/9/2014","14:12:00","Palmer Auditorium","Long Center @ South 1st & Riverside","20.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","3/9/2014","14:12:00","State Capitol @ 14th & Colorado","4th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","3/9/2014","14:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","373.0","3/9/2014","14:12:00","8th & Congress","Guadalupe & 21st","15.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","3/9/2014","14:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","13.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","3/9/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Red River & 8th Street","31.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","3/9/2014","14:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","3/9/2014","14:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","3/9/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","0.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","3/9/2014","14:12:00","3rd & West","San Jacinto & 8th Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","3/9/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Red River & 8th Street","29.0"
"Annual Membership (Austin B-cycle)","971.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","3/9/2014","14:12:00","3rd & West","Zilker Park at Barton Springs & William Barton Drive","26.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","3/9/2014","14:12:00","3rd & West","Zilker Park at Barton Springs & William Barton Drive","26.0"
"24-Hour Kiosk (Austin B-cycle)","384.0","3/9/2014","14:12:00","3rd & West","Zilker Park at Barton Springs & William Barton Drive","24.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Palmer Auditorium","15.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Palmer Auditorium","16.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","13.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","Trinity & 6th Street","19.0"
"Annual Membership (Austin B-cycle)","228.0","3/9/2014","14:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","San Jacinto & 8th Street","4.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","3/9/2014","14:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","1.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","11.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","2nd & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","3/9/2014","14:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","17.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","3/9/2014","14:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","Customer Service","29.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","3/9/2014","14:12:00","Davis at Rainey Street","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","3/9/2014","14:12:00","Guadalupe & 21st","8th & Guadalupe","14.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","Davis at Rainey Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","3/9/2014","14:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","58.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","3/9/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","200.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","3/9/2014","14:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","57.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","3/9/2014","14:12:00","Guadalupe & 21st","8th & Guadalupe","13.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","3/9/2014","14:12:00","4th & Congress","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","3/9/2014","14:12:00","Red River & 8th Street","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","478.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","Davis at Rainey Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","236.0","3/9/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","199.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","3/9/2014","14:12:00","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","90.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","3/9/2014","14:12:00","Red River & 8th Street","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","8th & Congress","137.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","3/9/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","198.0"
"Annual Membership (Austin B-cycle)","396.0","3/9/2014","14:12:00","San Jacinto & 8th Street","Davis at Rainey Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Trinity & 6th Street","3.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","3/9/2014","14:12:00","Long Center @ South 1st & Riverside","Davis at Rainey Street","11.0"
"Annual Membership (Austin B-cycle)","277.0","3/9/2014","14:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","3/9/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Trinity & 6th Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","384.0","3/9/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Trinity & 6th Street","24.0"
"24-Hour Kiosk (Austin B-cycle)","373.0","3/9/2014","14:12:00","Guadalupe & 21st","Guadalupe & 21st","231.0"
"7-Day Membership (Austin B-cycle)","125.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","10.0"
"Annual Membership (Austin B-cycle)","36.0","3/9/2014","14:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","3/9/2014","15:12:00","Long Center @ South 1st & Riverside","Red River & 8th Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","3/9/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Trinity & 6th Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","3/9/2014","15:12:00","Long Center @ South 1st & Riverside","Red River & 8th Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","988.0","3/9/2014","15:12:00","4th & Congress","Capitol Station / Congress & 11th","9.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","3/9/2014","15:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","3/9/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Trinity & 6th Street","4.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","3/9/2014","15:12:00","4th & Congress","Capitol Station / Congress & 11th","8.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","3/9/2014","15:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","6.0"
"7-Day Membership (Austin B-cycle)","80.0","3/9/2014","15:12:00","South Congress & Academy","Davis at Rainey Street","11.0"
"Semester Membership (Austin B-cycle)","360.0","3/9/2014","15:12:00","South Congress & Academy","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","3/9/2014","15:12:00","West & 6th St.","Davis at Rainey Street","21.0"
"7-Day Membership (Austin B-cycle)","774.0","3/9/2014","15:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","9.0"
"Annual Membership (Austin B-cycle)","991.0","3/9/2014","15:12:00","City Hall / Lavaca & 2nd","17th & Guadalupe","15.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","3/9/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Customer Service","29.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","3/9/2014","15:12:00","4th & Congress","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","3/9/2014","15:12:00","Long Center @ South 1st & Riverside","East 11th Street at Victory Grill","17.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","3/9/2014","15:12:00","West & 6th St.","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","3/9/2014","15:12:00","Red River & 8th Street","Long Center @ South 1st & Riverside","25.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","3/9/2014","15:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","24.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","3/9/2014","15:12:00","Bullock Museum @ Congress & MLK","Republic Square @ Guadalupe & 4th St.","90.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","3/9/2014","15:12:00","Palmer Auditorium","4th & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","3/9/2014","15:12:00","Barton Springs & Riverside","4th & Congress","141.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","3/9/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","3/9/2014","15:12:00","Palmer Auditorium","4th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","3/9/2014","15:12:00","Red River & 8th Street","Long Center @ South 1st & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","445.0","3/9/2014","15:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","4.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","3/9/2014","15:12:00","Palmer Auditorium","Trinity & 6th Street","23.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","3/9/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","3/9/2014","15:12:00","Red River & 8th Street","Long Center @ South 1st & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","3/9/2014","15:12:00","Palmer Auditorium","4th & Congress","20.0"
"7-Day Membership (Austin B-cycle)","551.0","3/9/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","3/9/2014","15:12:00","Bullock Museum @ Congress & MLK","Republic Square @ Guadalupe & 4th St.","90.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","3/9/2014","15:12:00","Bullock Museum @ Congress & MLK","Republic Square @ Guadalupe & 4th St.","90.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","3/9/2014","15:12:00","Red River & 8th Street","Long Center @ South 1st & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","3/9/2014","15:12:00","Palmer Auditorium","Trinity & 6th Street","22.0"
"24-Hour Kiosk (Austin B-cycle)","547.0","3/9/2014","15:12:00","Red River & 8th Street","Long Center @ South 1st & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","3/9/2014","15:12:00","Barton Springs & Riverside","Long Center @ South 1st & Riverside","708.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","3/9/2014","15:12:00","Red River & 8th Street","Long Center @ South 1st & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","3/9/2014","15:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","3/9/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","14.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","3/9/2014","15:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","13.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","3/9/2014","15:12:00","Red River & 8th Street","Long Center @ South 1st & Riverside","20.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","3/9/2014","15:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","3/9/2014","15:12:00","Red River & 8th Street","Long Center @ South 1st & Riverside","19.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","3/9/2014","15:12:00","Convention Center / 4th St. @ MetroRail","East 11th St. & San Marcos","10.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","3/9/2014","15:12:00","8th & Guadalupe","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","3/9/2014","15:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","9.0"
"7-Day Membership (Austin B-cycle)","420.0","3/9/2014","15:12:00","Palmer Auditorium","2nd & Congress","9.0"
"7-Day Membership (Austin B-cycle)","399.0","3/9/2014","15:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","9.0"
"Annual Membership (Austin B-cycle)","951.0","3/9/2014","15:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","3.0"
