"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","956.0","2/8/2014","12:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","11.0"
"Annual (San Antonio B-cycle)","937.0","2/8/2014","12:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","2/8/2014","12:12:00","City Hall / Lavaca & 2nd","5th & Bowie","10.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","2/8/2014","12:12:00","South Congress & James","South Congress & James","299.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","2/8/2014","12:12:00","South Congress & James","South Congress & James","298.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","2/8/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","7.0"
"Annual (San Antonio B-cycle)","937.0","2/8/2014","12:12:00","City Hall / Lavaca & 2nd","State Capitol @ 14th & Colorado","10.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","2/8/2014","12:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","2/8/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","661.0","2/8/2014","12:12:00","ACC - Rio Grande & 12th","Republic Square @ Guadalupe & 4th St.","10.0"
"Annual (San Antonio B-cycle)","178.0","2/8/2014","12:12:00","State Capitol @ 14th & Colorado","Capitol Station / Congress & 11th","8.0"
"Annual Membership (Austin B-cycle)","298.0","2/8/2014","12:12:00","3rd & West","State Capitol @ 14th & Colorado","12.0"
"Annual (San Antonio B-cycle)","178.0","2/8/2014","12:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","2/8/2014","13:12:00","Republic Square @ Guadalupe & 4th St.","Guadalupe & 21st","33.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","2/8/2014","13:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","25.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","2/8/2014","13:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","19.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","2/8/2014","13:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","18.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","2/8/2014","13:12:00","Waller & 6th St.","8th & Congress","114.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","2/8/2014","13:12:00","Waller & 6th St.","8th & Congress","113.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","2/8/2014","13:12:00","South Congress & Elizabeth","South Congress & James","161.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","2/8/2014","13:12:00","South Congress & Elizabeth","South Congress & James","160.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","2/8/2014","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"Annual Membership (Austin B-cycle)","306.0","2/8/2014","13:12:00","2nd & Congress","5th & Bowie","24.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","2/8/2014","13:12:00","Barton Springs & Riverside","Waller & 6th St.","26.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","2/8/2014","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","56.0"
"7-Day Membership (Austin B-cycle)","411.0","2/8/2014","13:12:00","Bullock Museum @ Congress & MLK","17th & Guadalupe","5.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","2/8/2014","13:12:00","2nd & Congress","South Congress & Elizabeth","19.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","2/8/2014","13:12:00","Barton Springs & Riverside","Waller & 6th St.","24.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","2/8/2014","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","55.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","2/8/2014","13:12:00","2nd & Congress","South Congress & Elizabeth","18.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","2/8/2014","13:12:00","Waller & 6th St.","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","2/8/2014","13:12:00","Waller & 6th St.","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/8/2014","13:12:00","Waller & 6th St.","Capitol Station / Congress & 11th","11.0"
"Annual Membership (Austin B-cycle)","273.0","2/8/2014","13:12:00","Main Office","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","2/8/2014","13:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","24.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/8/2014","13:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","23.0"
"24-Hour Kiosk (Austin B-cycle)","650.0","2/8/2014","13:12:00","2nd & Congress","4th & Congress","1290.0"
"Annual Membership (Austin B-cycle)","907.0","2/8/2014","13:12:00","5th & Bowie","Waller & 6th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","2/8/2014","13:12:00","2nd & Congress","4th & Congress","1289.0"
"24-Hour-Online (Austin B-cycle)","178.0","2/8/2014","13:12:00","Waller & 6th St.","Republic Square @ Guadalupe & 4th St.","21.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","2/8/2014","14:12:00","8th & Congress","5th & Bowie","77.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","2/8/2014","14:12:00","8th & Congress","5th & Bowie","77.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","2/8/2014","14:12:00","8th & Congress","5th & Bowie","91.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","2/8/2014","14:12:00","5th & Bowie","South Congress & James","90.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","2/8/2014","14:12:00","5th & Bowie","South Congress & James","90.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","2/8/2014","14:12:00","8th & Congress","5th & Bowie","91.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","2/8/2014","14:12:00","Waller & 6th St.","Waller & 6th St.","1.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","2/8/2014","14:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","28.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","2/8/2014","14:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","28.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","2/8/2014","14:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","26.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","2/8/2014","14:12:00","State Parking Garage @ Brazos & 18th","State Parking Garage @ Brazos & 18th","4.0"
"24-Hour Kiosk (Austin B-cycle)","212.0","2/8/2014","14:12:00","6th & Navasota St.","South Congress & James","17.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","2/8/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","28.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","2/8/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","25.0"
"24-Hour-Online (Austin B-cycle)","668.0","2/8/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","23.0"
"Annual Membership (Austin B-cycle)","287.0","2/8/2014","14:12:00","5th & Bowie","8th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","2/8/2014","14:12:00","Capitol Station / Congress & 11th","8th & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","2/8/2014","14:12:00","Capitol Station / Congress & 11th","8th & Congress","21.0"
"Annual Membership (Austin B-cycle)","340.0","2/8/2014","14:12:00","South Congress & Elizabeth","South Congress & Elizabeth","1.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","2/8/2014","14:12:00","6th & Navasota St.","Convention Center / 4th St. @ MetroRail","46.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","2/8/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","2/8/2014","14:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","2/8/2014","14:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","22.0"
"Annual Membership (Austin B-cycle)","706.0","2/8/2014","14:12:00","Waller & 6th St.","Waller & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","2/8/2014","14:12:00","Waller & 6th St.","Waller & 6th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/8/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","8.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","2/8/2014","15:12:00","8th & Congress","4th & Congress","38.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","2/8/2014","15:12:00","8th & Congress","4th & Congress","37.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","2/8/2014","15:12:00","8th & Congress","4th & Congress","36.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","2/8/2014","15:12:00","8th & Congress","4th & Congress","36.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","2/8/2014","15:12:00","8th & Congress","4th & Congress","34.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","2/8/2014","15:12:00","8th & Congress","4th & Congress","34.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","2/8/2014","15:12:00","City Hall / Lavaca & 2nd","Waller & 6th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","2/8/2014","15:12:00","City Hall / Lavaca & 2nd","Waller & 6th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","2/8/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","47.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/8/2014","15:12:00","Capitol Station / Congress & 11th","State Capitol @ 14th & Colorado","12.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","2/8/2014","15:12:00","Waller & 6th St.","6th & Navasota St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","2/8/2014","15:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","2/8/2014","15:12:00","Guadalupe & 21st","Republic Square @ Guadalupe & 4th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","2/8/2014","15:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","28.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","2/8/2014","15:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","248.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","2/8/2014","15:12:00","Guadalupe & 21st","Republic Square @ Guadalupe & 4th St.","12.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","2/8/2014","15:12:00","ACC - Rio Grande & 12th","4th & Congress","34.0"
"24-Hour-Online (Austin B-cycle)","410.0","2/8/2014","15:12:00","6th & Navasota St.","6th & Navasota St.","102.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","2/8/2014","15:12:00","ACC - Rio Grande & 12th","Capitol Station / Congress & 11th","46.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","2/8/2014","15:12:00","6th & Navasota St.","6th & Navasota St.","97.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","2/8/2014","15:12:00","State Capitol @ 14th & Colorado","ACC - Rio Grande & 12th","9.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","2/8/2014","15:12:00","South Congress & Elizabeth","5th & Bowie","22.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","2/8/2014","15:12:00","South Congress & Elizabeth","3rd & West","26.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/8/2014","15:12:00","State Capitol @ 14th & Colorado","ACC - Rio Grande & 12th","7.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","2/8/2014","15:12:00","State Capitol @ 14th & Colorado","ACC - Rio Grande & 12th","7.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","2/8/2014","15:12:00","ACC - Rio Grande & 12th","ACC - West & 12th","26.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/8/2014","15:12:00","ACC - Rio Grande & 12th","ACC - West & 12th","26.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","2/8/2014","15:12:00","ACC - Rio Grande & 12th","ACC - West & 12th","26.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","2/8/2014","15:12:00","UT West Mall @ Guadalupe","4th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","621.0","2/8/2014","15:12:00","UT West Mall @ Guadalupe","4th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","2/8/2014","15:12:00","UT West Mall @ Guadalupe","4th & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","2/8/2014","15:12:00","UT West Mall @ Guadalupe","4th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","2/8/2014","15:12:00","4th & Congress","City Hall / Lavaca & 2nd","13.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","2/8/2014","15:12:00","4th & Congress","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","2/8/2014","15:12:00","South Congress & James","Barton Springs & Riverside","48.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","2/8/2014","15:12:00","South Congress & James","Barton Springs & Riverside","48.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","2/8/2014","15:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","22.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","2/8/2014","15:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","21.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/8/2014","15:12:00","ACC - West & 12th","ACC - West & 12th","11.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","2/8/2014","15:12:00","ACC - West & 12th","ACC - West & 12th","12.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","2/8/2014","16:12:00","South Congress & James","4th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","64.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","67.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","2/8/2014","16:12:00","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","17.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","61.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","61.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","2/8/2014","16:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","1.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","2.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","2/8/2014","16:12:00","2nd & Congress","City Hall / Lavaca & 2nd","65.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","2/8/2014","16:12:00","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","14.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","63.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","60.0"
"24-Hour Kiosk (Austin B-cycle)","399.0","2/8/2014","16:12:00","2nd & Congress","City Hall / Lavaca & 2nd","62.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","2/8/2014","16:12:00","ACC - West & 12th","State Capitol @ 14th & Colorado","39.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","2/8/2014","16:12:00","ACC - West & 12th","State Capitol @ 14th & Colorado","39.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/8/2014","16:12:00","ACC - West & 12th","State Capitol @ 14th & Colorado","37.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","2/8/2014","16:12:00","City Hall / Lavaca & 2nd","State Parking Garage @ Brazos & 18th","96.0"
"24-Hour Kiosk (Austin B-cycle)","621.0","2/8/2014","16:12:00","4th & Congress","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","2/8/2014","16:12:00","4th & Congress","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","2/8/2014","16:12:00","4th & Congress","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","2/8/2014","16:12:00","6th & Navasota St.","Convention Center / 4th St. @ MetroRail","10.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","2/8/2014","16:12:00","6th & Navasota St.","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","2/8/2014","16:12:00","Bullock Museum @ Congress & MLK","4th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","2/8/2014","16:12:00","Waller & 6th St.","Waller & 6th St.","1.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","2/8/2014","16:12:00","Bullock Museum @ Congress & MLK","4th & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","2/8/2014","16:12:00","Bullock Museum @ Congress & MLK","4th & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","2/8/2014","16:12:00","Bullock Museum @ Congress & MLK","4th & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","2/8/2014","16:12:00","Barton Springs & Riverside","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","2/8/2014","16:12:00","Barton Springs & Riverside","South Congress & James","6.0"
"Annual Membership (Austin B-cycle)","541.0","2/8/2014","16:12:00","5th & Bowie","Waller & 6th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","2/8/2014","16:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","1.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","2/8/2014","16:12:00","Waller & 6th St.","Waller & 6th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","2/8/2014","16:12:00","5th & Bowie","5th & Bowie","22.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","2/8/2014","16:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","53.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","2/8/2014","16:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","50.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","2/8/2014","16:12:00","4th & Congress","City Hall / Lavaca & 2nd","55.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","2/8/2014","16:12:00","4th & Congress","City Hall / Lavaca & 2nd","54.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","2/8/2014","16:12:00","South Congress & James","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","2/8/2014","16:12:00","South Congress & James","City Hall / Lavaca & 2nd","16.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","2/8/2014","16:12:00","4th & Congress","City Hall / Lavaca & 2nd","51.0"
"Annual Membership (Austin B-cycle)","706.0","2/8/2014","16:12:00","Waller & 6th St.","Waller & 6th St.","1.0"
"Annual Membership (Austin B-cycle)","161.0","2/8/2014","16:12:00","2nd & Congress","Barton Springs & Riverside","49.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/8/2014","16:12:00","State Capitol @ 14th & Colorado","Bullock Museum @ Congress & MLK","37.0"
