"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","78.0","10/12/2014","22:12:00","5th & Bowie","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","397.0","10/12/2014","22:12:00","5th & Bowie","Davis at Rainey Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","928.0","10/12/2014","22:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","0.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","10/12/2014","22:12:00","Long Center @ South 1st & Riverside","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","928.0","10/12/2014","22:12:00","Toomey Rd @ South Lamar","San Jacinto & 8th Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","10/12/2014","22:12:00","Long Center @ South 1st & Riverside","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","10/12/2014","22:12:00","Toomey Rd @ South Lamar","West & 6th St.","26.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","10/12/2014","22:12:00","Toomey Rd @ South Lamar","West & 6th St.","25.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","10/12/2014","22:12:00","Long Center @ South 1st & Riverside","UT West Mall @ Guadalupe","25.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","10/12/2014","22:12:00","Long Center @ South 1st & Riverside","UT West Mall @ Guadalupe","25.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","10/12/2014","22:12:00","Barton Springs & Riverside","Plaza Saltillo","29.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","10/12/2014","22:12:00","Long Center @ South 1st & Riverside","UT West Mall @ Guadalupe","24.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","10/12/2014","22:12:00","Barton Springs & Riverside","Rainey St @ Cummings","11.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","10/12/2014","22:12:00","Barton Springs & Riverside","Plaza Saltillo","28.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","10/12/2014","22:12:00","Barton Springs & Riverside","Rainey St @ Cummings","10.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","10/12/2014","22:12:00","Long Center @ South 1st & Riverside","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","10/12/2014","22:12:00","Barton Springs & Riverside","Rainey St @ Cummings","10.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","10/12/2014","22:12:00","Riverside @ S. Lamar","West & 6th St.","20.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","10/12/2014","22:12:00","South Congress & Academy","San Jacinto & 8th Street","22.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","10/12/2014","22:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","3.0"
"24-Hour Kiosk (Austin B-cycle)","765.0","10/12/2014","22:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","0.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","10/12/2014","22:12:00","Riverside @ S. Lamar","Waller & 6th St.","22.0"
"ACL Weekend Pass Special (Austin B-cycle)","207.0","10/12/2014","22:12:00","Riverside @ S. Lamar","South Congress & Elizabeth","19.0"
"ACL Weekend Pass Special (Austin B-cycle)","16.0","10/12/2014","22:12:00","Riverside @ S. Lamar","South Congress & Elizabeth","19.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","10/12/2014","22:12:00","Riverside @ S. Lamar","Red River & 8th Street","62.0"
"Annual Membership (Austin B-cycle)","52.0","10/12/2014","22:12:00","City Hall / Lavaca & 2nd","Plaza Saltillo","14.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","10/12/2014","22:12:00","Riverside @ S. Lamar","Red River & 8th Street","61.0"
"Annual Membership (Austin B-cycle)","212.0","10/12/2014","22:12:00","2nd & Congress","East 6th & Pedernales St.","19.0"
"7-Day Membership (Austin B-cycle)","765.0","10/12/2014","22:12:00","Riverside @ S. Lamar","Waller & 6th St.","13.0"
"Annual Membership (Austin B-cycle)","282.0","10/12/2014","23:12:00","Pfluger Bridge @ W 2nd Street","West & 6th St.","4.0"
"Annual Membership (Austin B-cycle)","371.0","10/12/2014","23:12:00","South Congress & Academy","Davis at Rainey Street","19.0"
"Semester Membership (Austin B-cycle)","544.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","13.0"
"24-Hour Kiosk (Austin B-cycle)","863.0","10/12/2014","23:12:00","Riverside @ S. Lamar","Convention Center / 4th St. @ MetroRail","16.0"
"24-Hour Kiosk (Austin B-cycle)","864.0","10/12/2014","23:12:00","Riverside @ S. Lamar","Convention Center / 4th St. @ MetroRail","16.0"
"Annual (Broward B-cycle)","881.0","10/12/2014","23:12:00","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","23.0"
"Annual Membership (Austin B-cycle)","41.0","10/12/2014","23:12:00","South Congress & Academy","Davis at Rainey Street","18.0"
"Semester Membership (Austin B-cycle)","311.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","12.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","10/12/2014","23:12:00","Trinity & 6th Street","Guadalupe & 21st","16.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","10/12/2014","23:12:00","Trinity & 6th Street","Guadalupe & 21st","16.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","10/12/2014","23:12:00","Barton Springs & Riverside","Trinity & 6th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","877.0","10/12/2014","23:12:00","Barton Springs & Riverside","Trinity & 6th Street","16.0"
"Annual (Broward B-cycle)","869.0","10/12/2014","23:12:00","5th & Bowie","Rainey St @ Cummings","15.0"
"Semester Membership (Austin B-cycle)","829.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","10/12/2014","23:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","420.0","10/12/2014","23:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","996.0","10/12/2014","23:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","25.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","26.0"
"24-Hour Kiosk (Austin B-cycle)","996.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","478.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","25.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","10/12/2014","23:12:00","5th & Bowie","ACC - West & 12th","17.0"
"24-Hour Kiosk (Austin B-cycle)","420.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","10/12/2014","23:12:00","5th & Bowie","ACC - West & 12th","18.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","24.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","San Jacinto & 8th Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","411.0","10/12/2014","23:12:00","Republic Square @ Guadalupe & 4th St.","San Jacinto & 8th Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","201.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","863.0","10/12/2014","23:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","2.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","10/12/2014","23:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","10/12/2014","23:12:00","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","56.0"
"24-Hour Kiosk (Austin B-cycle)","396.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","East 11th St. & San Marcos","17.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","East 11th St. & San Marcos","17.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","5th & San Marcos","13.0"
"24-Hour Kiosk (Austin B-cycle)","867.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","5th & San Marcos","12.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","5th & San Marcos","12.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","East 11th St. & San Marcos","14.0"
"24-Hour Kiosk (Austin B-cycle)","285.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","East 11th St. & San Marcos","14.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","10/12/2014","23:12:00","City Hall / Lavaca & 2nd","5th & San Marcos","11.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","10/12/2014","23:12:00","8th & Congress","UT West Mall @ Guadalupe","32.0"
"24-Hour Kiosk (Austin B-cycle)","922.0","10/12/2014","23:12:00","Pfluger Bridge @ W 2nd Street","UT West Mall @ Guadalupe","24.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","10/12/2014","23:12:00","Pfluger Bridge @ W 2nd Street","UT West Mall @ Guadalupe","24.0"
"24-Hour Kiosk (Austin B-cycle)","745.0","10/12/2014","23:12:00","8th & Congress","UT West Mall @ Guadalupe","37.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","10/12/2014","23:12:00","8th & Congress","Bullock Museum @ Congress & MLK","48.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","10/12/2014","23:12:00","8th & Congress","Bullock Museum @ Congress & MLK","46.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","10/12/2014","23:12:00","Trinity & 6th Street","Waller & 6th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","10/12/2014","23:12:00","Trinity & 6th Street","Waller & 6th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","10/12/2014","23:12:00","8th & Congress","Bullock Museum @ Congress & MLK","45.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","10/12/2014","23:12:00","Rainey St @ Cummings","Convention Center/ 3rd & Trinity","8.0"
"24-Hour Kiosk (Austin B-cycle)","579.0","10/12/2014","23:12:00","8th & Congress","Bullock Museum @ Congress & MLK","45.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","10/12/2014","23:12:00","Rainey St @ Cummings","Convention Center/ 3rd & Trinity","7.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","10/12/2014","23:12:00","8th & Congress","Bullock Museum @ Congress & MLK","43.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","10/12/2014","23:12:00","Pfluger Bridge @ W 2nd Street","UT West Mall @ Guadalupe","23.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","10/12/2014","23:12:00","8th & Congress","UT West Mall @ Guadalupe","28.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","10/12/2014","23:12:00","8th & Congress","UT West Mall @ Guadalupe","29.0"
"Annual Membership (Austin B-cycle)","360.0","10/12/2014","23:12:00","Waller & 6th St.","East 6th at Robert Martinez","6.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","10/12/2014","23:12:00","UT West Mall @ Guadalupe","South Congress & Academy","14.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","10/12/2014","23:12:00","Barton Springs & Riverside","Davis at Rainey Street","10.0"
"7-Day Membership (Austin B-cycle)","370.0","10/13/2014","00:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","11.0"
"Annual Membership (Austin B-cycle)","911.0","10/13/2014","00:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","10/13/2014","00:12:00","Trinity & 6th Street","South Congress & Academy","12.0"
"Annual Membership (Austin B-cycle)","563.0","10/13/2014","00:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","8.0"
"Annual Membership (Austin B-cycle)","153.0","10/13/2014","00:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","10/13/2014","00:12:00","UT West Mall @ Guadalupe","17th & Guadalupe","1433.0"
"24-Hour Kiosk (Austin B-cycle)","922.0","10/13/2014","00:12:00","UT West Mall @ Guadalupe","17th & Guadalupe","40.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","10/13/2014","00:12:00","3rd & West","South Congress & James","18.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","10/13/2014","00:12:00","3rd & West","South Congress & James","218.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","10/13/2014","00:12:00","UT West Mall @ Guadalupe","17th & Guadalupe","38.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","10/13/2014","00:12:00","4th & Congress","Red River & 8th Street","6.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","10/13/2014","00:12:00","4th & Congress","Red River & 8th Street","6.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","10/13/2014","00:12:00","Waller & 6th St.","East 6th at Robert Martinez","6.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","10/13/2014","00:12:00","Waller & 6th St.","East 6th at Robert Martinez","6.0"
"7-Day Membership (Austin B-cycle)","370.0","10/13/2014","00:12:00","Convention Center / 4th St. @ MetroRail","East 6th & Pedernales St.","13.0"
"Annual Membership (Austin B-cycle)","911.0","10/13/2014","00:12:00","Convention Center / 4th St. @ MetroRail","East 6th & Pedernales St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","10/13/2014","00:12:00","UT West Mall @ Guadalupe","8th & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","10/13/2014","00:12:00","UT West Mall @ Guadalupe","8th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","10/13/2014","00:12:00","Long Center @ South 1st & Riverside","4th & Congress","10.0"
"Annual Membership (Fort Worth Bike Sharing)","511.0","10/13/2014","00:12:00","Red River & 8th Street","Red River & 8th Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","10/13/2014","00:12:00","Waller & 6th St.","East 6th at Robert Martinez","13.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","10/13/2014","00:12:00","Waller & 6th St.","East 6th at Robert Martinez","13.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","10/13/2014","00:12:00","Waller & 6th St.","East 6th at Robert Martinez","12.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","10/13/2014","00:12:00","Waller & 6th St.","East 6th at Robert Martinez","12.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","10/13/2014","00:12:00","4th & Congress","East 11th St. & San Marcos","11.0"
"24-Hour Kiosk (Austin B-cycle)","735.0","10/13/2014","01:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","10/13/2014","01:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","865.0","10/13/2014","01:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","6.0"
"7-Day Membership (Austin B-cycle)","198.0","10/13/2014","01:12:00","Waller & 6th St.","Convention Center/ 3rd & Trinity","5.0"
"7-Day Membership (Austin B-cycle)","202.0","10/13/2014","02:12:00","Davis at Rainey Street","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","10/13/2014","02:12:00","Davis at Rainey Street","Barton Springs & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","10/13/2014","04:12:00","UT West Mall @ Guadalupe","2nd & Congress","13.0"
"Annual Membership (Austin B-cycle)","861.0","10/13/2014","06:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","865.0","10/13/2014","06:12:00","City Hall / Lavaca & 2nd","8th & Congress","5.0"
"Annual Membership (Austin B-cycle)","277.0","10/13/2014","07:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","10/13/2014","07:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","10/13/2014","07:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"Annual Membership (Austin B-cycle)","22.0","10/13/2014","07:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","6.0"
"Annual Membership (Austin B-cycle)","157.0","10/13/2014","08:12:00","3rd & West","4th & Congress","5.0"
"Annual Membership (Austin B-cycle)","176.0","10/13/2014","08:12:00","8th & Congress","West & 6th St.","5.0"
"Annual Membership (Austin B-cycle)","765.0","10/13/2014","09:12:00","Waller & 6th St.","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","10/13/2014","09:12:00","East 6th at Robert Martinez","4th & Congress","0.0"
"Annual Membership (Austin B-cycle)","140.0","10/13/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","10/13/2014","09:12:00","4th & Congress","4th & Congress","0.0"
"Annual Membership (Austin B-cycle)","281.0","10/13/2014","09:12:00","Davis at Rainey Street","8th & Congress","6.0"
"Semester Membership (Austin B-cycle)","548.0","10/13/2014","09:12:00","3rd & West","3rd & West","1.0"
"Semester Membership (Austin B-cycle)","551.0","10/13/2014","09:12:00","3rd & West","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","10/13/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","0.0"
"24-Hour Kiosk (Austin B-cycle)","910.0","10/13/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","10/13/2014","09:12:00","South Congress & James","Barton Springs Pool","28.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","10/13/2014","09:12:00","South Congress & James","Barton Springs Pool","28.0"
"Annual Membership (Austin B-cycle)","996.0","10/13/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","7.0"
"24-Hour Kiosk (Austin B-cycle)","503.0","10/13/2014","10:12:00","Capitol Station / Congress & 11th","Riverside @ S. Lamar","22.0"
"24-Hour Kiosk (Austin B-cycle)","470.0","10/13/2014","10:12:00","Capitol Station / Congress & 11th","Riverside @ S. Lamar","22.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","10/13/2014","10:12:00","East 11th Street at Victory Grill","South Congress & Elizabeth","30.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","10/13/2014","10:12:00","Capitol Station / Congress & 11th","Riverside @ S. Lamar","22.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","10/13/2014","10:12:00","East 11th Street at Victory Grill","South Congress & Elizabeth","30.0"
"Annual Membership (Austin B-cycle)","548.0","10/13/2014","10:12:00","3rd & West","3rd & West","2.0"
"Annual Membership (Austin B-cycle)","646.0","10/13/2014","10:12:00","East 6th at Robert Martinez","4th & Congress","11.0"
"Annual Membership (Austin B-cycle)","407.0","10/13/2014","10:12:00","City Hall / Lavaca & 2nd","3rd & West","4.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","10/13/2014","10:12:00","Trinity & 6th Street","South Congress & Elizabeth","16.0"
